timestamp,close,high,volume,open,low
2019-06-23 02:33:29,272.8800048828125,274.6199951171875,63921.0,274.6199951171875,272.7200012207031
2019-06-23 02:40:10,273.1700134277344,274.0,15268.0,272.8800048828125,272.8800048828125
2019-06-23 03:09:06,273.69000244140625,273.92999267578125,32755.0,272.9700012207031,272.69000244140625
2019-06-23 03:22:14,272.8399963378906,273.69000244140625,26690.0,273.69000244140625,272.7799987792969
2019-06-23 03:34:32,274.4200134277344,274.739990234375,100948.0,273.2099914550781,273.20001220703125
2019-06-23 03:44:39,273.1700134277344,273.6600036621094,54953.0,272.8399963378906,272.69000244140625
2019-06-23 04:00:10,274.0199890136719,274.8800048828125,30758.0,274.67999267578125,273.8699951171875
2019-06-23 04:24:24,273.8999938964844,274.1499938964844,47314.0,274.1499938964844,273.5
2019-06-23 04:41:42,273.8399963378906,274.3699951171875,68039.0,273.5799865722656,273.5799865722656
2019-06-23 04:41:46,273.5799865722656,273.7799987792969,42252.0,273.5899963378906,273.3800048828125
2019-06-23 05:06:02,274.17999267578125,274.17999267578125,17628.0,273.8399963378906,273.82000732421875
2019-06-23 05:16:08,273.9100036621094,274.2799987792969,87633.0,274.17999267578125,273.54998779296875
2019-06-23 05:36:31,274.5299987792969,274.739990234375,43879.0,273.9100036621094,273.9100036621094
2019-06-23 05:58:55,275.6000061035156,275.7799987792969,112316.0,274.54998779296875,274.1600036621094
2019-06-23 06:12:30,275.1099853515625,276.3900146484375,161308.0,275.6199951171875,274.9599914550781
2019-06-23 06:18:27,275.6000061035156,275.6199951171875,57486.0,275.1199951171875,274.8800048828125
2019-06-23 06:31:13,275.20001220703125,275.6000061035156,850602.0,275.6000061035156,274.239990234375
2019-06-23 06:39:21,274.4200134277344,276.25,773957.0,275.20001220703125,274.4200134277344
2019-06-23 07:01:00,272.80999755859375,274.3500061035156,366330.0,274.3500061035156,272.1099853515625
2019-06-23 07:03:41,273.80999755859375,274.1000061035156,67315.0,272.7799987792969,272.7799987792969
2019-06-23 07:16:05,273.6199951171875,274.6000061035156,87841.0,273.70001220703125,273.5400085449219
2019-06-23 07:57:53,272.7900085449219,273.6099853515625,175461.0,273.5799865722656,272.4700012207031
2019-06-23 08:02:48,273.6300048828125,273.67999267578125,196142.0,272.6600036621094,272.6400146484375
2019-06-23 08:08:35,273.8299865722656,273.8800048828125,35568.0,273.6000061035156,273.489990234375
2019-06-23 08:32:04,271.510009765625,273.8299865722656,214248.0,273.8299865722656,270.9700012207031
2019-06-23 08:44:20,271.1300048828125,272.0,595630.0,271.5199890136719,270.5
2019-06-23 08:46:49,270.0199890136719,271.45001220703125,341222.0,271.2200012207031,269.489990234375
2019-06-23 09:16:43,268.8399963378906,270.5899963378906,183768.0,270.0199890136719,268.1400146484375
2019-06-23 09:31:40,269.44000244140625,270.55999755859375,161743.0,268.8299865722656,268.7699890136719
2019-06-23 09:55:30,270.07000732421875,270.4100036621094,78786.0,269.4700012207031,269.3699951171875
2019-06-23 10:06:54,268.80999755859375,270.32000732421875,212177.0,270.07000732421875,268.80999755859375
2019-06-23 10:16:30,268.19000244140625,268.9800109863281,579322.0,268.82000732421875,267.4599914550781
2019-06-23 10:32:38,268.1199951171875,268.239990234375,265759.0,268.20001220703125,266.8800048828125
2019-06-23 10:49:56,268.1000061035156,268.5799865722656,241985.0,268.1600036621094,267.95001220703125
2019-06-23 11:06:41,270.010009765625,270.010009765625,305525.0,268.0400085449219,267.6199951171875
2019-06-23 11:16:36,270.80999755859375,270.9800109863281,115300.0,269.9700012207031,269.80999755859375
2019-06-23 11:40:17,270.2799987792969,270.6600036621094,143957.0,270.6600036621094,269.42999267578125
2019-06-23 11:40:51,270.6600036621094,270.95001220703125,183399.0,270.92999267578125,269.989990234375
2019-06-23 11:45:15,271.7200012207031,271.8800048828125,201280.0,270.260009765625,270.17999267578125
2019-06-23 12:04:50,271.70001220703125,272.07000732421875,125196.0,272.010009765625,271.6600036621094
2019-06-23 12:41:29,270.7200012207031,272.1300048828125,191721.0,271.7099914550781,270.510009765625
2019-06-23 12:47:31,269.7699890136719,270.69000244140625,254404.0,270.69000244140625,269.5299987792969
2019-06-23 13:03:11,269.42999267578125,269.6700134277344,142302.0,269.6700134277344,268.79998779296875
2019-06-23 13:26:32,269.7099914550781,269.79998779296875,225953.0,269.4100036621094,269.0299987792969
2019-06-23 13:27:11,268.1499938964844,269.739990234375,199575.0,269.7099914550781,268.0799865722656
2019-06-23 13:41:52,268.8299865722656,268.989990234375,62149.0,268.20001220703125,268.05999755859375
2019-06-23 13:53:07,269.1499938964844,269.1600036621094,183007.0,268.75,268.739990234375
2019-06-23 14:28:01,271.4200134277344,271.4200134277344,139744.0,269.4700012207031,269.3699951171875
2019-06-23 14:29:35,269.4800109863281,270.07000732421875,153521.0,269.1499938964844,269.1499938964844
2019-06-23 14:49:37,271.05999755859375,271.5199890136719,98933.0,271.3399963378906,270.6400146484375
2019-06-23 15:11:31,271.6300048828125,272.17999267578125,264901.0,271.5899963378906,270.8699951171875
2019-06-23 15:13:49,271.3500061035156,271.3500061035156,134051.0,271.05999755859375,270.5899963378906
2019-06-23 15:20:10,271.4800109863281,271.9700012207031,112563.0,271.5799865722656,270.8299865722656
2019-06-23 15:33:13,272.44000244140625,272.5199890136719,82496.0,271.510009765625,271.3699951171875
2019-06-23 16:01:25,271.3900146484375,271.5799865722656,140841.0,271.42999267578125,270.70001220703125
2019-06-23 16:03:51,271.5400085449219,273.5899963378906,320177.0,272.4700012207031,270.7200012207031
2019-06-23 16:40:32,271.5299987792969,272.2300109863281,122368.0,271.3900146484375,271.2300109863281
2019-06-23 16:40:40,270.6499938964844,271.5299987792969,226327.0,271.5299987792969,270.6499938964844
2019-06-23 17:00:38,271.9200134277344,272.0400085449219,158513.0,271.010009765625,271.010009765625
2019-06-23 17:03:44,270.95001220703125,270.9800109863281,40584.0,270.6499938964844,270.55999755859375
2019-06-23 17:17:05,272.05999755859375,272.2200012207031,33634.0,271.95001220703125,271.25
2019-06-23 17:47:56,272.8299865722656,272.8500061035156,150498.0,272.5400085449219,272.42999267578125
2019-06-23 17:55:33,272.54998779296875,272.69000244140625,108447.0,272.1000061035156,272.1000061035156
2019-06-23 18:11:44,273.32000732421875,273.3999938964844,161149.0,272.8500061035156,272.6400146484375
2019-06-23 18:23:17,273.9100036621094,273.9200134277344,266071.0,273.3500061035156,273.3500061035156
2019-06-23 18:55:10,275.2799987792969,275.2799987792969,460263.0,273.8399963378906,273.82000732421875
2019-06-23 18:59:20,273.7799987792969,273.8500061035156,296986.0,273.7900085449219,273.5
2019-06-23 19:28:57,273.32000732421875,275.4800109863281,440753.0,275.239990234375,272.4800109863281
2019-06-23 19:42:30,274.3399963378906,274.6700134277344,107821.0,273.6600036621094,273.6000061035156
2019-06-23 19:43:05,273.6600036621094,273.6600036621094,207981.0,273.0,272.75
2019-06-23 19:48:53,273.80999755859375,275.1400146484375,314700.0,274.3599853515625,273.3699951171875
2019-06-23 20:12:48,274.32000732421875,274.6199951171875,122859.0,274.0199890136719,273.9200134277344
2019-06-23 20:39:08,274.6499938964844,274.8699951171875,119221.0,274.45001220703125,274.04998779296875
2019-06-23 20:45:38,274.9100036621094,275.1700134277344,187556.0,274.6499938964844,274.6499938964844
2019-06-23 20:59:47,276.2300109863281,276.25,543786.0,274.94000244140625,274.94000244140625
2019-06-23 21:19:36,277.7900085449219,278.4599914550781,758188.0,276.25,276.20001220703125
2019-06-23 21:20:58,275.55999755859375,279.45001220703125,1774460.0,277.7699890136719,272.25
2019-06-23 21:59:52,271.5199890136719,275.5400085449219,2103368.0,275.5400085449219,270.5299987792969
2019-06-23 22:05:09,269.3399963378906,272.3500061035156,1107990.0,272.32000732421875,267.8800048828125
2019-06-23 22:14:41,272.3399963378906,273.25,355752.0,271.6000061035156,271.6000061035156
2019-06-23 22:33:52,270.3999938964844,272.3800048828125,117744.0,271.2300109863281,270.3500061035156
2019-06-23 22:41:31,271.07000732421875,271.07000732421875,387584.0,269.2099914550781,269.1000061035156
2019-06-23 22:46:54,270.1400146484375,270.7699890136719,75622.0,270.5400085449219,268.7099914550781
2019-06-23 23:00:02,268.989990234375,270.44000244140625,87406.0,270.0299987792969,268.9800109863281
2019-06-23 23:44:58,268.30999755859375,269.20001220703125,216154.0,269.07000732421875,267.4800109863281
2019-06-23 23:45:56,268.9599914550781,269.3599853515625,51340.0,268.55999755859375,268.5299987792969
2019-06-23 23:48:38,264.82000732421875,268.9599914550781,711154.0,268.9599914550781,264.82000732421875
2019-06-24 00:04:01,262.3599853515625,264.989990234375,2148917.0,264.3999938964844,259.1600036621094
2019-06-24 00:34:23,265.44000244140625,266.2799987792969,192006.0,264.82000732421875,264.82000732421875
2019-06-24 00:41:49,264.7699890136719,265.1400146484375,426365.0,262.3299865722656,261.7900085449219
2019-06-24 00:47:46,266.4100036621094,266.8299865722656,65402.0,265.3699951171875,265.1099853515625
2019-06-24 01:27:00,267.32000732421875,267.57000732421875,77894.0,266.3900146484375,266.3900146484375
2019-06-24 01:36:06,266.70001220703125,267.30999755859375,43762.0,267.30999755859375,265.7699890136719
2019-06-24 01:56:25,267.1099853515625,267.5799865722656,319171.0,267.1099853515625,266.1600036621094
2019-06-24 01:58:31,267.30999755859375,267.6199951171875,189576.0,266.9700012207031,266.4800109863281
2019-06-24 02:19:32,265.2300109863281,267.1099853515625,228126.0,267.1099853515625,264.95001220703125
2019-06-24 02:24:19,266.260009765625,266.82000732421875,164676.0,265.2300109863281,264.9800109863281
2019-06-24 02:55:04,265.8800048828125,266.2300109863281,55668.0,266.2300109863281,265.0299987792969
2019-06-24 02:57:47,265.010009765625,265.8599853515625,33773.0,265.8599853515625,264.75
2019-06-24 03:04:27,265.0299987792969,265.7300109863281,51621.0,264.92999267578125,264.489990234375
2019-06-24 03:29:26,265.8800048828125,266.0199890136719,48901.0,264.95001220703125,264.8699951171875
2019-06-24 03:38:23,265.69000244140625,266.260009765625,42644.0,265.9599914550781,265.3299865722656
2019-06-24 03:49:13,265.3999938964844,266.0799865722656,76143.0,265.67999267578125,264.8299865722656
2019-06-24 04:28:43,266.0400085449219,266.3299865722656,90504.0,265.45001220703125,265.3999938964844
2019-06-24 04:36:48,268.1000061035156,268.17999267578125,167489.0,266.0400085449219,265.94000244140625
2019-06-24 04:38:32,269.239990234375,269.239990234375,297019.0,267.7300109863281,267.3500061035156
2019-06-24 04:58:03,268.1700134277344,269.7300109863281,156529.0,269.7300109863281,268.1700134277344
2019-06-24 05:16:35,269.79998779296875,269.82000732421875,261118.0,268.3800048828125,268.3800048828125
2019-06-24 05:36:37,269.3900146484375,269.94000244140625,90299.0,269.94000244140625,269.19000244140625
2019-06-24 05:41:38,269.94000244140625,269.94000244140625,96539.0,269.8699951171875,269.20001220703125
2019-06-24 06:07:36,268.2900085449219,269.5799865722656,115067.0,269.3599853515625,268.17999267578125
2019-06-24 06:21:31,268.30999755859375,268.760009765625,259907.0,268.19000244140625,268.0799865722656
2019-06-24 06:24:15,267.7099914550781,268.30999755859375,130049.0,268.30999755859375,267.7099914550781
2019-06-24 06:45:33,268.1199951171875,268.2900085449219,382657.0,267.69000244140625,266.80999755859375
2019-06-24 07:06:49,269.4200134277344,269.4599914550781,151247.0,267.9599914550781,267.92999267578125
2019-06-24 07:09:21,268.04998779296875,268.25,209633.0,268.05999755859375,267.5
2019-06-24 07:44:31,269.4599914550781,269.75,208505.0,269.45001220703125,269.0799865722656
2019-06-24 07:46:07,269.7699890136719,269.8399963378906,379214.0,269.3500061035156,269.239990234375
2019-06-24 08:10:05,270.25,270.25,244945.0,269.7099914550781,269.55999755859375
2019-06-24 08:18:45,269.989990234375,270.2300109863281,189103.0,270.1700134277344,269.7300109863281
2019-06-24 08:19:01,269.6600036621094,270.1000061035156,77938.0,269.9200134277344,269.489990234375
2019-06-24 08:57:57,270.1300048828125,270.17999267578125,156447.0,269.6499938964844,269.5400085449219
2019-06-24 09:03:09,269.9700012207031,270.4599914550781,548518.0,270.1499938964844,269.8800048828125
2019-06-24 09:20:15,270.739990234375,270.8800048828125,457586.0,269.82000732421875,269.1000061035156
2019-06-24 09:30:16,270.7900085449219,271.9800109863281,257141.0,271.239990234375,270.67999267578125
2019-06-24 09:35:41,271.3500061035156,271.9100036621094,968266.0,270.6700134277344,269.9200134277344
2019-06-24 10:03:43,271.70001220703125,271.70001220703125,157828.0,270.69000244140625,270.69000244140625
2019-06-24 10:09:41,272.05999755859375,272.3500061035156,173857.0,271.6199951171875,271.6099853515625
2019-06-24 10:24:11,271.5400085449219,272.20001220703125,158511.0,272.0,271.2300109863281
2019-06-24 10:49:46,270.5,271.739990234375,299952.0,271.3500061035156,270.32000732421875
2019-06-24 11:05:37,269.7300109863281,270.8500061035156,171569.0,270.5,269.7300109863281
2019-06-24 11:29:39,270.0899963378906,270.2699890136719,247705.0,269.44000244140625,268.8500061035156
2019-06-24 11:40:07,271.010009765625,271.010009765625,261261.0,270.0299987792969,269.4800109863281
2019-06-24 11:47:00,270.79998779296875,271.0,92347.0,270.7699890136719,270.510009765625
2019-06-24 11:47:16,271.7200012207031,271.9800109863281,184752.0,270.7699890136719,270.7699890136719
2019-06-24 12:11:55,271.79998779296875,271.79998779296875,105188.0,271.6099853515625,271.0299987792969
2019-06-24 12:33:51,271.6199951171875,271.82000732421875,254028.0,271.82000732421875,271.2300109863281
2019-06-24 12:44:20,271.8699951171875,272.0899963378906,107084.0,271.54998779296875,271.45001220703125
2019-06-24 12:46:26,272.3399963378906,272.3599853515625,211163.0,271.79998779296875,271.6199951171875
2019-06-24 13:07:19,271.1099853515625,272.489990234375,167937.0,272.3399963378906,271.1099853515625
2019-06-24 13:27:53,270.95001220703125,271.82000732421875,1322623.0,271.1600036621094,270.7900085449219
2019-06-24 13:30:14,270.8399963378906,271.260009765625,374449.0,270.7300109863281,270.510009765625
2019-06-24 14:04:52,271.2900085449219,271.5799865722656,143447.0,271.0,271.0
2019-06-24 14:15:01,271.8699951171875,272.20001220703125,444949.0,271.32000732421875,271.1099853515625
2019-06-24 14:28:26,271.3500061035156,272.2900085449219,138842.0,271.8999938964844,271.3500061035156
2019-06-24 14:32:31,271.6400146484375,271.69000244140625,76385.0,271.3299865722656,271.1300048828125
2019-06-24 15:01:53,269.4100036621094,271.510009765625,235747.0,271.30999755859375,269.30999755859375
2019-06-24 15:04:48,271.3500061035156,271.8900146484375,492703.0,271.6400146484375,271.1700134277344
2019-06-24 15:17:28,270.95001220703125,271.010009765625,251114.0,269.3999938964844,268.54998779296875
2019-06-24 15:47:21,274.010009765625,274.94000244140625,2757920.0,270.2699890136719,270.2699890136719
2019-06-24 15:57:46,270.3500061035156,271.44000244140625,270848.0,271.010009765625,270.3500061035156
2019-06-24 16:15:31,273.2200012207031,274.1499938964844,345018.0,274.010009765625,272.6000061035156
2019-06-24 16:33:16,274.1600036621094,274.239990234375,130444.0,273.2300109863281,273.05999755859375
2019-06-24 16:45:56,272.8699951171875,273.510009765625,93116.0,273.4100036621094,272.5799865722656
2019-06-24 16:59:09,273.2099914550781,274.4100036621094,183158.0,274.1600036621094,272.6199951171875
2019-06-24 17:28:01,272.8299865722656,273.3800048828125,75184.0,272.8699951171875,272.7200012207031
2019-06-24 17:35:57,272.5199890136719,272.8999938964844,164346.0,272.8299865722656,271.739990234375
2019-06-24 17:41:02,272.5899963378906,272.7799987792969,81296.0,272.55999755859375,272.19000244140625
2019-06-24 17:59:36,272.260009765625,273.239990234375,510532.0,272.6700134277344,272.260009765625
2019-06-24 18:18:47,271.75,272.3699951171875,73562.0,271.9599914550781,271.69000244140625
2019-06-24 18:21:37,271.9599914550781,272.6300048828125,163788.0,272.239990234375,271.9599914550781
2019-06-24 18:50:45,270.5799865722656,271.510009765625,187346.0,270.6700134277344,270.57000732421875
2019-06-24 18:51:19,270.69000244140625,271.760009765625,328274.0,271.7300109863281,270.1700134277344
2019-06-24 19:11:36,269.5199890136719,270.67999267578125,421136.0,270.57000732421875,268.80999755859375
2019-06-24 19:25:29,270.0,270.239990234375,140638.0,269.4700012207031,269.4100036621094
2019-06-24 19:52:29,270.3900146484375,271.30999755859375,107858.0,270.29998779296875,270.29998779296875
2019-06-24 19:58:39,270.29998779296875,270.70001220703125,177134.0,270.0,270.0
2019-06-24 20:07:19,269.6600036621094,270.8699951171875,104556.0,270.4200134277344,269.510009765625
2019-06-24 20:25:25,268.57000732421875,269.69000244140625,174234.0,269.69000244140625,268.57000732421875
2019-06-24 20:57:46,269.010009765625,269.1099853515625,193808.0,268.5199890136719,268.010009765625
2019-06-24 21:03:28,270.8299865722656,270.8299865722656,69456.0,269.1499938964844,269.1000061035156
2019-06-24 21:11:02,270.29998779296875,270.989990234375,53028.0,270.8399963378906,270.2799987792969
2019-06-24 21:31:01,271.6000061035156,271.70001220703125,107872.0,271.2699890136719,271.0400085449219
2019-06-24 21:31:08,271.2799987792969,271.6499938964844,127370.0,270.2799987792969,270.0299987792969
2019-06-24 21:54:54,272.8999938964844,272.9100036621094,122472.0,271.57000732421875,271.45001220703125
2019-06-24 22:19:22,273.3599853515625,273.9599914550781,197304.0,272.6400146484375,272.6400146484375
2019-06-24 22:36:15,270.9200134277344,271.57000732421875,262016.0,271.4200134277344,270.760009765625
2019-06-24 22:41:46,271.6000061035156,273.8399963378906,256952.0,273.3999938964844,271.30999755859375
2019-06-24 23:09:20,272.20001220703125,272.20001220703125,53764.0,271.1000061035156,271.1000061035156
2019-06-24 23:25:16,271.44000244140625,272.1300048828125,71626.0,272.0899963378906,271.1199951171875
2019-06-24 23:44:33,272.25,272.25,69216.0,271.44000244140625,271.3999938964844
2019-06-24 23:45:49,273.8599853515625,274.3900146484375,593962.0,272.8800048828125,272.8800048828125
2019-06-24 23:49:29,272.8500061035156,272.8500061035156,46654.0,272.2099914550781,272.05999755859375
2019-06-25 00:03:39,272.29998779296875,273.7799987792969,137004.0,273.7699890136719,272.29998779296875
2019-06-25 00:44:34,271.9100036621094,272.3599853515625,656009.0,272.29998779296875,271.4200134277344
2019-06-25 00:52:22,271.95001220703125,272.239990234375,25989.0,271.9700012207031,271.82000732421875
2019-06-25 00:55:59,272.8999938964844,272.8999938964844,39341.0,272.0,271.989990234375
2019-06-25 01:12:49,271.9200134277344,272.94000244140625,48569.0,272.94000244140625,271.8299865722656
2019-06-25 01:28:04,272.2300109863281,272.2699890136719,8285.0,271.8299865722656,271.8299865722656
2019-06-25 01:50:13,273.19000244140625,273.29998779296875,20733.0,273.1199951171875,272.55999755859375
2019-06-25 01:59:24,273.1199951171875,273.1199951171875,27478.0,272.2099914550781,272.20001220703125
2019-06-25 02:01:36,273.739990234375,273.82000732421875,63464.0,273.19000244140625,273.0299987792969
2019-06-25 02:36:43,273.8999938964844,273.92999267578125,57794.0,273.7799987792969,273.6000061035156
2019-06-25 02:48:06,273.04998779296875,274.1199951171875,91176.0,273.9100036621094,273.04998779296875
2019-06-25 03:07:54,272.95001220703125,273.0799865722656,16645.0,273.0799865722656,272.9200134277344
2019-06-25 03:16:50,272.25,273.010009765625,126418.0,272.92999267578125,272.010009765625
2019-06-25 03:30:44,272.17999267578125,272.5199890136719,40171.0,272.2799987792969,271.95001220703125
2019-06-25 03:39:42,272.0299987792969,272.2099914550781,38107.0,272.19000244140625,271.8399963378906
2019-06-25 04:07:43,273.55999755859375,273.6600036621094,50401.0,272.7300109863281,272.5400085449219
2019-06-25 04:13:56,272.75,272.75,24809.0,272.0199890136719,272.0199890136719
2019-06-25 04:18:49,274.44000244140625,274.44000244140625,230528.0,273.54998779296875,273.4200134277344
2019-06-25 04:53:08,274.3900146484375,274.4599914550781,117935.0,274.42999267578125,273.7900085449219
2019-06-25 04:59:50,274.7900085449219,275.2699890136719,571532.0,274.3900146484375,274.3900146484375
2019-06-25 05:26:06,274.04998779296875,275.69000244140625,504303.0,274.7900085449219,274.04998779296875
2019-06-25 05:44:48,274.7200012207031,274.7200012207031,189158.0,274.05999755859375,273.6400146484375
2019-06-25 05:54:35,274.55999755859375,274.79998779296875,144803.0,274.7900085449219,274.1300048828125
2019-06-25 05:58:21,275.05999755859375,275.1300048828125,229116.0,274.57000732421875,274.2200012207031
2019-06-25 06:15:18,274.7799987792969,274.92999267578125,142854.0,274.82000732421875,274.4200134277344
2019-06-25 06:16:19,274.8299865722656,275.7699890136719,439465.0,275.07000732421875,274.2699890136719
2019-06-25 06:47:07,273.9700012207031,274.8699951171875,308665.0,274.7799987792969,273.6700134277344
2019-06-25 07:04:44,274.9599914550781,274.989990234375,361692.0,273.9700012207031,273.8299865722656
2019-06-25 07:13:51,275.510009765625,275.5400085449219,304896.0,274.9200134277344,274.55999755859375
2019-06-25 07:30:49,275.4100036621094,275.4100036621094,647252.0,275.3800048828125,274.3399963378906
2019-06-25 07:33:19,275.19000244140625,275.6499938964844,251766.0,275.510009765625,275.1300048828125
2019-06-25 08:13:50,275.8599853515625,275.8999938964844,849397.0,275.4100036621094,275.25
2019-06-25 08:24:50,274.8299865722656,275.7799987792969,236719.0,275.760009765625,274.8299865722656
2019-06-25 08:33:22,274.9599914550781,275.3500061035156,898220.0,274.82000732421875,274.6099853515625
2019-06-25 08:49:26,274.2099914550781,274.8999938964844,346357.0,274.8999938964844,273.8699951171875
2019-06-25 09:03:02,274.54998779296875,274.8500061035156,211863.0,274.4800109863281,274.3599853515625
2019-06-25 09:14:40,273.8999938964844,274.9800109863281,170457.0,274.6099853515625,273.8999938964844
2019-06-25 09:23:05,274.2300109863281,274.9599914550781,869242.0,273.8999938964844,273.8500061035156
2019-06-25 09:47:33,275.3299865722656,275.44000244140625,704087.0,274.2300109863281,274.2300109863281
2019-06-25 10:03:03,275.1099853515625,275.55999755859375,246507.0,275.4100036621094,274.8399963378906
2019-06-25 10:05:32,275.2200012207031,275.5299987792969,109273.0,275.1099853515625,275.07000732421875
2019-06-25 10:30:17,276.2300109863281,276.2300109863281,271137.0,275.2200012207031,275.2200012207031
2019-06-25 10:45:27,276.0799865722656,276.32000732421875,321670.0,275.70001220703125,275.70001220703125
2019-06-25 10:47:43,275.7799987792969,276.260009765625,247422.0,276.1400146484375,275.4100036621094
2019-06-25 11:11:18,275.3500061035156,276.3500061035156,423755.0,276.0299987792969,275.0899963378906
2019-06-25 11:43:35,274.5299987792969,275.3999938964844,215888.0,275.30999755859375,274.19000244140625
2019-06-25 11:48:26,274.0299987792969,274.7099914550781,195691.0,274.5,273.239990234375
2019-06-25 11:57:39,273.739990234375,274.7099914550781,107341.0,274.0899963378906,273.739990234375
2019-06-25 12:22:44,271.010009765625,273.8500061035156,2471096.0,273.6499938964844,270.1600036621094
2019-06-25 12:37:18,271.5400085449219,271.5899963378906,1422572.0,271.30999755859375,269.1000061035156
2019-06-25 12:52:41,270.4700012207031,271.94000244140625,319082.0,271.5400085449219,270.1499938964844
2019-06-25 13:01:03,271.2099914550781,271.55999755859375,245746.0,270.5199890136719,270.3900146484375
2019-06-25 13:15:32,270.9800109863281,271.4800109863281,148818.0,271.239990234375,270.20001220703125
2019-06-25 13:36:31,272.0400085449219,272.1300048828125,389290.0,270.9800109863281,270.9100036621094
2019-06-25 13:51:27,272.17999267578125,272.25,558222.0,272.0,271.9700012207031
2019-06-25 14:13:06,272.2900085449219,272.989990234375,1104166.0,272.1700134277344,272.04998779296875
2019-06-25 14:18:19,273.2699890136719,273.70001220703125,359084.0,272.3500061035156,272.3500061035156
2019-06-25 14:26:55,272.7699890136719,273.55999755859375,189464.0,273.2200012207031,272.5899963378906
2019-06-25 14:41:18,272.32000732421875,273.17999267578125,183852.0,272.7900085449219,272.2699890136719
2019-06-25 15:12:43,272.5400085449219,272.6300048828125,195530.0,272.2900085449219,271.7300109863281
2019-06-25 15:15:30,273.4700012207031,273.5,106412.0,272.5400085449219,272.5
2019-06-25 15:21:16,273.20001220703125,273.760009765625,603072.0,273.5400085449219,273.20001220703125
2019-06-25 15:36:36,273.2300109863281,273.42999267578125,63350.0,273.2300109863281,273.0899963378906
2019-06-25 16:11:41,273.9800109863281,274.3399963378906,189716.0,273.9100036621094,273.7699890136719
2019-06-25 16:12:13,273.92999267578125,274.0400085449219,169250.0,273.239990234375,273.19000244140625
2019-06-25 16:37:19,271.9200134277344,273.3999938964844,342786.0,273.3999938964844,271.9200134277344
2019-06-25 16:43:50,273.4100036621094,274.1099853515625,180944.0,274.05999755859375,273.2099914550781
2019-06-25 16:48:24,271.6400146484375,271.82000732421875,406320.0,271.6000061035156,270.9100036621094
2019-06-25 17:14:49,271.7200012207031,272.1700134277344,105278.0,271.6400146484375,271.30999755859375
2019-06-25 17:30:35,270.7099914550781,271.8299865722656,402074.0,271.739990234375,270.1600036621094
2019-06-25 17:38:47,272.2699890136719,272.2699890136719,152258.0,270.95001220703125,270.6700134277344
2019-06-25 18:03:24,271.9700012207031,272.44000244140625,65446.0,272.3900146484375,271.6099853515625
2019-06-25 18:04:39,272.3599853515625,272.8299865722656,89386.0,272.0199890136719,272.0199890136719
2019-06-25 18:21:20,272.95001220703125,272.95001220703125,108260.0,272.3800048828125,272.0199890136719
2019-06-25 18:47:38,273.4200134277344,273.42999267578125,172632.0,272.7699890136719,272.6600036621094
2019-06-25 18:58:19,272.7200012207031,272.9800109863281,109102.0,272.95001220703125,272.70001220703125
2019-06-25 19:11:00,273.07000732421875,273.8299865722656,249648.0,273.5,273.010009765625
2019-06-25 19:19:28,271.5899963378906,273.2099914550781,512924.0,273.1099853515625,271.3599853515625
2019-06-25 19:30:34,271.7799987792969,272.19000244140625,40700.0,271.70001220703125,271.6499938964844
2019-06-25 20:07:02,271.8800048828125,272.3900146484375,160584.0,271.94000244140625,271.57000732421875
2019-06-25 20:21:43,272.0299987792969,272.6000061035156,103492.0,271.8800048828125,271.7900085449219
2019-06-25 20:31:50,271.6000061035156,272.0799865722656,92206.0,271.9700012207031,271.6000061035156
2019-06-25 20:55:08,271.67999267578125,271.8699951171875,71846.0,271.70001220703125,271.489990234375
2019-06-25 20:58:45,271.8299865722656,271.8800048828125,393184.0,271.67999267578125,271.3500061035156
2019-06-25 21:00:34,273.4100036621094,273.6499938964844,274298.0,271.8299865722656,271.760009765625
2019-06-25 21:28:07,274.510009765625,275.1099853515625,837044.0,273.4200134277344,273.1499938964844
2019-06-25 21:30:10,275.17999267578125,275.3900146484375,461370.0,274.6300048828125,274.2699890136719
2019-06-25 21:55:21,275.1099853515625,275.7099914550781,232294.0,275.1499938964844,274.4599914550781
2019-06-25 22:17:44,275.55999755859375,275.92999267578125,672494.0,275.2200012207031,275.05999755859375
2019-06-25 22:23:28,274.6700134277344,275.5299987792969,211650.0,275.5299987792969,274.1300048828125
2019-06-25 22:56:47,278.1199951171875,278.1199951171875,773458.0,274.75,274.75
2019-06-25 23:02:15,277.2799987792969,278.8900146484375,296004.0,278.4800109863281,275.989990234375
2019-06-25 23:05:13,278.3399963378906,278.3599853515625,1417570.0,278.17999267578125,277.3399963378906
2019-06-25 23:27:43,278.489990234375,278.489990234375,192914.0,277.25,276.8900146484375
2019-06-25 23:43:39,278.5199890136719,278.95001220703125,77164.0,278.4800109863281,278.19000244140625
2019-06-25 23:46:48,277.79998779296875,278.75,205458.0,278.75,277.20001220703125
2019-06-26 00:23:35,279.70001220703125,279.70001220703125,399173.0,277.9800109863281,277.9700012207031
2019-06-26 00:24:02,278.0,278.6300048828125,281096.0,277.8699951171875,277.8699951171875
2019-06-26 00:44:13,279.2900085449219,280.2200012207031,394418.0,279.6099853515625,278.44000244140625
2019-06-26 01:02:15,279.05999755859375,279.05999755859375,66983.0,278.2099914550781,278.19000244140625
2019-06-26 01:05:35,278.2799987792969,279.2099914550781,104742.0,279.010009765625,278.1700134277344
2019-06-26 01:28:26,277.739990234375,279.07000732421875,193013.0,279.05999755859375,277.739990234375
